name;suspiciousness_value
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):62;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):64;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):65;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):66;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):68;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):70;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):73;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):75;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):76;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):77;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):79;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):81;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):83;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):85;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):86;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):87;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):89;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):90;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):91;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):94;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):96;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):97;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):98;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):101;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):102;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):105;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):106;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):109;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):110;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):113;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):114;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):115;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):116;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):119;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):120;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):121;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):124;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):125;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):128;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):129;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):132;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):134;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):136;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):138;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):139;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):140;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):141;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):143;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):144;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):146;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):148;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):150;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):152;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):157;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):158;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):159;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):160;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):161;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):162;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):164;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):171;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):172;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):173;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):174;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):179;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):180;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):181;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):182;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):187;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):188;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):189;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):190;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):193;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):196;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):197;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):198;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):199;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#parseLocation(org.jboss.netty.channel.Channel,org.jboss.netty.buffer.ChannelBuffer):202;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):209;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):211;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):212;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):214;0.0
org.traccar.protocol$TeltonikaProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):217;0.0
org.traccar.protocol$AplicomProtocolDecoder#AplicomProtocolDecoder(java.lang.String):36;0.0
org.traccar.protocol$AplicomProtocolDecoder#AplicomProtocolDecoder(java.lang.String):37;0.0
org.traccar.protocol$AplicomProtocolDecoder#imeiFromUnitId(long):44;0.0
org.traccar.protocol$AplicomProtocolDecoder#imeiFromUnitId(long):45;0.0
org.traccar.protocol$AplicomProtocolDecoder#imeiFromUnitId(long):46;0.0
org.traccar.protocol$AplicomProtocolDecoder#imeiFromUnitId(long):48;0.0
org.traccar.protocol$AplicomProtocolDecoder#imeiFromUnitId(long):49;0.0
org.traccar.protocol$AplicomProtocolDecoder#imeiFromUnitId(long):50;0.0
org.traccar.protocol$AplicomProtocolDecoder#imeiFromUnitId(long):54;0.0
org.traccar.protocol$AplicomProtocolDecoder#imeiFromUnitId(long):55;0.0
org.traccar.protocol$AplicomProtocolDecoder#imeiFromUnitId(long):56;0.0
org.traccar.protocol$AplicomProtocolDecoder#imeiFromUnitId(long):60;0.0
org.traccar.protocol$AplicomProtocolDecoder#imeiFromUnitId(long):61;0.0
org.traccar.protocol$AplicomProtocolDecoder#imeiFromUnitId(long):62;0.0
org.traccar.protocol$AplicomProtocolDecoder#imeiFromUnitId(long):64;0.0
org.traccar.protocol$AplicomProtocolDecoder#imeiFromUnitId(long):66;0.0
org.traccar.protocol$AplicomProtocolDecoder#imeiFromUnitId(long):67;0.0
org.traccar.protocol$AplicomProtocolDecoder#imeiFromUnitId(long):71;0.0
org.traccar.protocol$AplicomProtocolDecoder#validateImei(long):76;0.0
org.traccar.protocol$AplicomProtocolDecoder#validateImei(long):77;0.0
org.traccar.protocol$AplicomProtocolDecoder#validateImei(long):80;0.0
org.traccar.protocol$AplicomProtocolDecoder#validateImei(long):83;0.0
org.traccar.protocol$AplicomProtocolDecoder#validateImei(long):89;0.0
org.traccar.protocol$AplicomProtocolDecoder#validateImei(long):90;0.0
org.traccar.protocol$AplicomProtocolDecoder#validateImei(long):91;0.0
org.traccar.protocol$AplicomProtocolDecoder#validateImei(long):92;0.0
org.traccar.protocol$AplicomProtocolDecoder#validateImei(long):95;0.0
org.traccar.protocol$AplicomProtocolDecoder#validateImei(long):98;0.0
org.traccar.protocol$AplicomProtocolDecoder#validateImei(long):102;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):114;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):116;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):117;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):118;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):119;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):122;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):124;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):127;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):128;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):129;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):133;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):134;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):135;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):136;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):139;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):142;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):143;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):144;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):147;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):148;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):150;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):154;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):155;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):159;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):160;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):161;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):162;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):163;0.0
org.traccar.protocol$AplicomProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):167;0.0
